"","month","day","hour","size"
"7625",11,14,16,3733572
"7626",11,14,17,3647142
"7627",11,14,18,3508431
"7628",11,14,19,3146881
"7629",11,14,20,2853821
"7630",11,14,21,2820098
"7631",11,14,22,3025599
"7632",11,14,23,3016699
"7633",11,15,0,3423334
"7634",11,15,1,4011301
"7635",11,15,2,4081741
"7636",11,15,3,3620086
"7637",11,15,4,3921197
"7638",11,15,5,4558511
"7639",11,15,6,5239535
"7640",11,15,7,5649429
"7641",11,15,8,5842907
"7642",11,15,9,4905099
"7643",11,15,10,4971499
"7644",11,15,11,4996631
"7645",11,15,12,4794976
"7646",11,15,13,4787711
"7647",11,15,14,4545694
"7648",11,15,15,3747367
"7649",11,15,16,2972486
"7650",11,15,17,2554245
"7651",11,15,18,2214904
"7652",11,15,19,2005954
"7653",11,15,20,1928011
"7654",11,15,21,1870258
"7655",11,15,22,1717221
"7656",11,15,23,1826910
"7657",11,16,0,1899350
"7658",11,16,1,1894253
"7659",11,16,2,1983361
"7660",11,16,3,2217164
"7661",11,16,4,2194647
"7662",11,16,5,2359511
"7663",11,16,6,2743147
"7664",11,16,7,2887351
"7665",11,16,8,3124562
"7666",11,16,9,3162527
"7667",11,16,10,3042332
"7668",11,16,11,3106599
"7669",11,16,12,3027512
"7670",11,16,13,3272381
"7671",11,16,14,3166040
"7672",11,16,15,2923578
"7673",11,16,16,2677325
"7674",11,16,17,2375280
"7675",11,16,18,2137657
"7676",11,16,19,2118631
"7677",11,16,20,1910746
"7678",11,16,21,1777405
"7679",11,16,22,1941943
"7680",11,16,23,1923312
"7681",11,17,0,1890788
"7682",11,17,1,2077127
"7683",11,17,2,2175434
"7684",11,17,3,2195225
"7685",11,17,4,2472992
"7686",11,17,5,2591081
"7687",11,17,6,3031626
"7688",11,17,7,3230967
"7689",11,17,8,3267868
"7690",11,17,9,3527240
"7691",11,17,10,3369090
"7692",11,17,11,3478025
"7693",11,17,12,3829365
"7694",11,17,13,3659987
"7695",11,17,14,3630760
"7696",11,17,15,3367586
"7697",11,17,16,2908398
"7698",11,17,17,2940793
"7699",11,17,18,3161402
"7700",11,17,19,2950900
"7701",11,17,20,2597820
"7702",11,17,21,2724067
"7703",11,17,22,2970291
"7704",11,17,23,3238207
"7705",11,18,0,3530878
"7706",11,18,1,4185821
"7707",11,18,2,4365550
"7708",11,18,3,4169571
"7709",11,18,4,4426550
"7710",11,18,5,4923922
"7711",11,18,6,5859037
"7712",11,18,7,6018075
"7713",11,18,8,6199309
"7714",11,18,9,5709161
"7715",11,18,10,5404157
"7716",11,18,11,5401628
"7717",11,18,12,5556716
"7718",11,18,13,5633803
"7719",11,18,14,5390345
"7720",11,18,15,4538442
"7721",11,18,16,3658446
"7722",11,18,17,3612111
"7723",11,18,18,3381084
"7724",11,18,19,3158627
"7725",11,18,20,3146722
"7726",11,18,21,3106747
"7727",11,18,22,3128938
"7728",11,18,23,2588217
"7729",11,19,0,3596055
"7730",11,19,1,4145918
"7731",11,19,2,4436985
"7732",11,19,3,4152505
"7733",11,19,4,4437691
"7734",11,19,5,5067311
"7735",11,19,6,5786382
"7736",11,19,7,6147644
"7737",11,19,8,6281570
"7738",11,19,9,5680337
"7739",11,19,10,5741052
"7740",11,19,11,5532849
"7741",11,19,12,5652570
"7742",11,19,13,5688676
"7743",11,19,14,5276499
"7744",11,19,15,4541422
"7745",11,19,16,3966962
"7746",11,19,17,3831943
"7747",11,19,18,3393123
"7748",11,19,19,3117541
"7749",11,19,20,2868133
"7750",11,19,21,2850420
"7751",11,19,22,2953996
"7752",11,19,23,3100595
"7753",11,20,0,3597770
"7754",11,20,1,4267418
"7755",11,20,2,4308526
"7756",11,20,3,3939967
"7757",11,20,4,4171363
"7758",11,20,5,4937421
"7759",11,20,6,5585324
"7760",11,20,7,5988620
"7761",11,20,8,6391351
"7762",11,20,9,5563182
"7763",11,20,10,5410260
"7764",11,20,11,5332801
"7765",11,20,12,5419641
"7766",11,20,13,5501745
"7767",11,20,14,5146949
"7768",11,20,15,4624023
"7769",11,20,16,4032379
"7770",11,20,17,3716691
"7771",11,20,18,3327626
"7772",11,20,19,3128287
"7773",11,20,20,2824811
"7774",11,20,21,2886776
"7775",11,20,22,3006353
"7776",11,20,23,3118799
"7777",11,21,0,3831010
"7778",11,21,1,4300916
"7779",11,21,2,4347806
"7780",11,21,3,3988665
"7781",11,21,4,4222240
"7782",11,21,5,5262471
"7783",11,21,6,5649981
"7784",11,21,7,6130604
"7785",11,21,8,6117682
"7786",11,21,9,5506652
"7787",11,21,10,5372465
"7788",11,21,11,5398782
"7789",11,21,12,5841181
"7790",11,21,13,5410920
"7791",11,21,14,5162043
"7792",11,21,15,4504761
"7793",11,21,16,4007709
"7794",11,21,17,3739966
"7795",11,21,18,3242211
"7796",11,21,19,2892907
"7797",11,21,20,2779068
"7798",11,21,21,2698296
"7799",11,21,22,3007947
"7800",11,21,23,3095838
"7801",11,22,0,3598027
"7802",11,22,1,4095390
"7803",11,22,2,4209519
"7804",11,22,3,3762172
"7805",11,22,4,3963164
"7806",11,22,5,4725824
"7807",11,22,6,5506130
"7808",11,22,7,5749331
"7809",11,22,8,5822073
"7810",11,22,9,5180825
"7811",11,22,10,5151704
"7812",11,22,11,5232364
"7813",11,22,12,5063649
"7814",11,22,13,4744295
"7815",11,22,14,4442342
"7816",11,22,15,3756193
"7817",11,22,16,3055852
"7818",11,22,17,2536127
"7819",11,22,18,2085413
"7820",11,22,19,1823588
"7821",11,22,20,1788687
"7822",11,22,21,1759767
"7823",11,22,22,1725229
"7824",11,22,23,1714132
"7825",11,23,0,1819684
"7826",11,23,1,1883125
"7827",11,23,2,2100524
"7828",11,23,3,2238798
"7829",11,23,4,2366721
"7830",11,23,5,2579859
"7831",11,23,6,2898107
"7832",11,23,7,3290289
"7833",11,23,8,3312586
"7834",11,23,9,3235835
"7835",11,23,10,3204836
"7836",11,23,11,3218782
"7837",11,23,12,3199002
"7838",11,23,13,3190802
"7839",11,23,14,3232624
"7840",11,23,15,2782595
"7841",11,23,16,2515735
"7842",11,23,17,2219976
"7843",11,23,18,2027891
"7844",11,23,19,1916199
"7845",11,23,20,1788194
"7846",11,23,21,1718634
"7847",11,23,22,1730143
"7848",11,23,23,1790849
"7849",11,24,0,1834472
"7850",11,24,1,1923796
"7851",11,24,2,2023521
"7852",11,24,3,2245549
"7853",11,24,4,2415098
"7854",11,24,5,2643629
"7855",11,24,6,3037125
"7856",11,24,7,3177614
"7857",11,24,8,3165441
"7858",11,24,9,3339735
"7859",11,24,10,3498443
"7860",11,24,11,3519666
"7861",11,24,12,3723333
"7862",11,24,13,3756496
"7863",11,24,14,3737299
"7864",11,24,15,3440171
"7865",11,24,16,2833098
"7866",11,24,17,2833374
"7867",11,24,18,2995311
"7868",11,24,19,2928850
"7869",11,24,20,2722385
"7870",11,24,21,2782649
"7871",11,24,22,2752792
"7872",11,24,23,3059117
"7873",11,25,0,3851655
"7874",11,25,1,3977626
"7875",11,25,2,4214409
"7876",11,25,3,3896767
"7877",11,25,4,4192256
"7878",11,25,5,4479987
"7879",11,25,6,5354409
"7880",11,25,7,6021451
"7881",11,25,8,6102864
"7882",11,25,9,5861333
"7883",11,25,10,5504551
"7884",11,25,11,5778998
"7885",11,25,12,5535772
"7886",11,25,13,5744625
"7887",11,25,14,5370597
"7888",11,25,15,20
"7889",11,25,16,3757511
"7890",11,25,17,3686625
"7891",11,25,18,3553091
"7892",11,25,19,3195756
"7893",11,25,20,2757913
"7894",11,25,21,2971839
"7895",11,25,22,2961997
"7896",11,25,23,3196628
"7897",11,26,0,3833121
"7898",11,26,1,4738066
"7899",11,26,2,4362073
"7900",11,26,3,4248774
"7901",11,26,4,4298749
"7902",11,26,5,4924793
"7903",11,26,6,5489200
"7904",11,26,7,6055838
"7905",11,26,8,6187314
"7906",11,26,9,5793083
"7907",11,26,10,5315459
"7908",11,26,11,5432753
"7909",11,26,12,5385938
"7910",11,26,13,5581493
"7911",11,26,14,5082396
"7912",11,26,15,4294730
"7913",11,26,16,3547910
"7914",11,26,17,3429498
"7915",11,26,18,3370405
"7916",11,26,19,3240730
"7917",11,26,20,2695038
"7918",11,26,21,2784563
"7919",11,26,22,2782939
"7920",11,26,23,3162740
"7921",11,27,0,3683298
"7922",11,27,1,3997640
"7923",11,27,2,4188717
"7924",11,27,3,4106863
"7925",11,27,4,4283701
"7926",11,27,5,4838261
"7927",11,27,6,5407051
"7928",11,27,7,5758908
"7929",11,27,8,6023406
"7930",11,27,9,5666582
"7931",11,27,10,5041111
"7932",11,27,11,4938866
"7933",11,27,12,4961212
"7934",11,27,13,4942353
"7935",11,27,14,4644676
"7936",11,27,15,3830192
"7937",11,27,16,3251976
"7938",11,27,17,2793407
"7939",11,27,18,2859064
"7940",11,27,19,2638379
"7941",11,27,20,2484821
"7942",11,27,21,2427780
"7943",11,27,22,2620411
"7944",11,27,23,2961571
"7945",11,28,0,3827668
"7946",11,28,1,4254580
"7947",11,28,2,4411766
"7948",11,28,3,3944709
"7949",11,28,4,3977159
"7950",11,28,5,4408214
"7951",11,28,6,4632733
"7952",11,28,7,4788609
"7953",11,28,8,4814917
"7954",11,28,9,4211308
"7955",11,28,10,4034224
"7956",11,28,11,3356805
"7957",11,28,12,3419251
"7958",11,28,13,3256164
"7959",11,28,14,2943834
"7960",11,28,15,2648543
"7961",11,28,16,2125487
"7962",11,28,17,2133179
"7963",11,28,18,2165796
"7964",11,28,19,2189053
"7965",11,28,20,2027545
"7966",11,28,21,2064904
"7967",11,28,22,2325268
"7968",11,28,23,2492725
"7969",11,29,0,3391902
"7970",11,29,1,4062195
"7971",11,29,2,3796178
"7972",11,29,3,3543656
"7973",11,29,4,3612554
"7974",11,29,5,4141087
"7975",11,29,6,4313360
"7976",11,29,7,4488236
"7977",11,29,8,4295833
"7978",11,29,9,3884714
"7979",11,29,10,3451355
"7980",11,29,11,3277318
"7981",11,29,12,3186145
"7982",11,29,13,3224067
"7983",11,29,14,2954414
"7984",11,29,15,2645563
"7985",11,29,16,2302414
"7986",11,29,17,2000806
"7987",11,29,18,1909893
"7988",11,29,19,1923854
"7989",11,29,20,1885934
"7990",11,29,21,1730234
"7991",11,29,22,1780067
"7992",11,29,23,1811771
"7993",11,30,0,1877470
"7994",11,30,1,1869313
"7995",11,30,2,2071551
"7996",11,30,3,2138846
"7997",11,30,4,2307894
"7998",11,30,5,2543186
"7999",11,30,6,2771771
"8000",11,30,7,2885789
"8001",11,30,8,2888677
"8002",11,30,9,2978438
"8003",11,30,10,2940376
"8004",11,30,11,2970064
"8005",11,30,12,2847110
"8006",11,30,13,3012558
"8007",11,30,14,2830166
"8008",11,30,15,2612612
"8009",11,30,16,2209801
"8010",11,30,17,2010146
"8011",11,30,18,1944761
"8012",11,30,19,1855061
"8013",11,30,20,1955700
"8014",11,30,21,1752201
"8015",11,30,22,1745087
"8016",11,30,23,1779824
"8017",12,1,0,1809577
"8018",12,1,1,1864286
"8019",12,1,2,2035810
"8020",12,1,3,2116137
"8021",12,1,4,2237818
"8022",12,1,5,2672982
"8023",12,1,6,2670680
"8024",12,1,7,2996046
"8025",12,1,8,2818778
"8026",12,1,9,3046332
"8027",12,1,10,3078139
"8028",12,1,11,3210620
"8029",12,1,12,3455069
"8030",12,1,13,3451864
"8031",12,1,14,3365347
"8032",12,1,15,3281401
"8033",12,1,16,2755636
"8034",12,1,17,2895312
"8035",12,1,18,3065471
"8036",12,1,19,2890814
"8037",12,1,20,2710432
"8038",12,1,21,2837687
"8039",12,1,22,2882163
"8040",12,1,23,2905370
"8041",12,2,0,3601938
"8042",12,2,1,3988843
"8043",12,2,2,4224295
"8044",12,2,3,4107470
"8045",12,2,4,3989995
"8046",12,2,5,4832121
"8047",12,2,6,5280141
"8048",12,2,7,5875257
"8049",12,2,8,6621556
"8050",12,2,9,6168868
"8051",12,2,10,5605458
"8052",12,2,11,5538097
"8053",12,2,12,5574981
"8054",12,2,13,5841846
"8055",12,2,14,5496204
"8056",12,2,15,4719229
"8057",12,2,16,3904413
"8058",12,2,17,3593464
"8059",12,2,18,3473015
"8060",12,2,19,3196503
"8061",12,2,20,3018799
"8062",12,2,21,3188204
"8063",12,2,22,3209738
"8064",12,2,23,3621972
"8065",12,3,0,3959241
"8066",12,3,1,4584962
"8067",12,3,2,4431583
"8068",12,3,3,4258415
"8069",12,3,4,4345101
"8070",12,3,5,4890106
"8071",12,3,6,5557264
"8072",12,3,7,5998091
"8073",12,3,8,6245850
"8074",12,3,9,5781446
"8075",12,3,10,5469288
"8076",12,3,11,5771587
"8077",12,3,12,5630734
"8078",12,3,13,5776381
"8079",12,3,14,5579708
"8080",12,3,15,4392904
"8081",12,3,16,3801648
"8082",12,3,17,3803978
"8083",12,3,18,3768001
"8084",12,3,19,3220804
"8085",12,3,20,3105287
"8086",12,3,21,3023764
"8087",12,3,22,3063268
"8088",12,3,23,3219234
"8089",12,4,0,3944092
"8090",12,4,1,4274929
"8091",12,4,2,4460219
"8092",12,4,3,4277323
"8093",12,4,4,4293816
"8094",12,4,5,4804239
"8095",12,4,6,5502273
"8096",12,4,7,5993948
"8097",12,4,8,6254003
"8098",12,4,9,5879824
"8099",12,4,10,5654782
"8100",12,4,11,5714003
"8101",12,4,12,5572746
"8102",12,4,13,5683839
"8103",12,4,14,5334156
"8104",12,4,15,4371167
"8105",12,4,16,3919268
"8106",12,4,17,3743491
"8107",12,4,18,3356765
"8108",12,4,19,3140861
"8109",12,4,20,2940902
"8110",12,4,21,2998725
"8111",12,4,22,3102828
"8112",12,4,23,3301297
"8113",12,5,0,3750717
"8114",12,5,1,4207416
"8115",12,5,2,4200742
"8116",12,5,3,4194026
"8117",12,5,4,4159852
"8118",12,5,5,4727467
"8119",12,5,6,5970801
"8120",12,5,7,6388571
"8121",12,5,8,6106118
"8122",12,5,9,5996689
"8123",12,5,10,5344948
"8124",12,5,11,5644660
"8125",12,5,12,5469804
"8126",12,5,13,5507485
"8127",12,5,14,5133917
"8128",12,5,15,4530762
"8129",12,5,16,4055366
"8130",12,5,17,3764454
"8131",12,5,18,3445644
"8132",12,5,19,3348892
"8133",12,5,20,2944752
"8134",12,5,21,2890509
"8135",12,5,22,2994053
"8136",12,5,23,3069970
"8137",12,6,0,3677400
"8138",12,6,1,4059476
"8139",12,6,2,4000341
"8140",12,6,3,3661342
"8141",12,6,4,3920686
"8142",12,6,5,4799653
"8143",12,6,6,5244576
"8144",12,6,7,5580489
"8145",12,6,8,5816460
"8146",12,6,9,5455495
"8147",12,6,10,5050653
"8148",12,6,11,5133150
"8149",12,6,12,5047481
"8150",12,6,13,5041498
"8151",12,6,14,4751137
"8152",12,6,15,4234936
"8153",12,6,16,3345595
"8154",12,6,17,2748666
"8155",12,6,18,2472950
"8156",12,6,19,2263638
"8157",12,6,20,1989766
"8158",12,6,21,1910304
"8159",12,6,22,1980785
"8160",12,6,23,1887562
"8161",12,7,0,1958542
"8162",12,7,1,2190816
"8163",12,7,2,2135372
"8164",12,7,3,2211702
"8165",12,7,4,2505445
"8166",12,7,5,2520752
"8167",12,7,6,2833139
"8168",12,7,7,2956101
"8169",12,7,8,3125486
"8170",12,7,9,3286021
"8171",12,7,10,3396609
"8172",12,7,11,3176653
"8173",12,7,12,3305150
"8174",12,7,13,3227975
"8175",12,7,14,3154813
"8176",12,7,15,3001344
"8177",12,7,16,2628658
"8178",12,7,17,2452140
"8179",12,7,18,2281516
"8180",12,7,19,2219929
"8181",12,7,20,2082028
"8182",12,7,21,1889755
"8183",12,7,22,1868016
"8184",12,7,23,1853375
"8185",12,8,0,1907314
"8186",12,8,1,2079574
"8187",12,8,2,2217552
"8188",12,8,3,2302845
"8189",12,8,4,2329739
"8190",12,8,5,2593282
"8191",12,8,6,2921697
"8192",12,8,7,3040529
"8193",12,8,8,3224910
"8194",12,8,9,3312927
"8195",12,8,10,3400404
"8196",12,8,11,3611979
"8197",12,8,12,3715039
"8198",12,8,13,3947380
"8199",12,8,14,3838176
"8200",12,8,15,3378150
"8201",12,8,16,2964184
"8202",12,8,17,3026118
"8203",12,8,18,3267101
"8204",12,8,19,3097899
"8205",12,8,20,2929898
"8206",12,8,21,2859217
"8207",12,8,22,2745859
"8208",12,8,23,3096688
"8209",12,9,0,3815918
"8210",12,9,1,4147310
"8211",12,9,2,4090221
"8212",12,9,3,4215456
"8213",12,9,4,4228151
"8214",12,9,5,4892469
"8215",12,9,6,5589477
"8216",12,9,7,6016267
"8217",12,9,8,6295168
"8218",12,9,9,5627405
"8219",12,9,10,5640768
"8220",12,9,11,5879908
"8221",12,9,12,5787323
"8222",12,9,13,5653941
"8223",12,9,14,5549261
"8224",12,9,15,4574882
"8225",12,9,16,3870567
"8226",12,9,17,3774909
"8227",12,9,18,3613000
"8228",12,9,19,3344947
"8229",12,9,20,3305628
"8230",12,9,21,2969565
"8231",12,9,22,3152599
"8232",12,9,23,3378749
"8233",12,10,0,4100506
"8234",12,10,1,4504448
"8235",12,10,2,4577961
"8236",12,10,3,4237763
"8237",12,10,4,4521456
"8238",12,10,5,5136021
"8239",12,10,6,5794684
"8240",12,10,7,6450178
"8241",12,10,8,6352658
"8242",12,10,9,5925406
"8243",12,10,10,5573273
"8244",12,10,11,5560517
"8245",12,10,12,5651151
"8246",12,10,13,5818331
"8247",12,10,14,5193706
"8248",12,10,15,4434263
"8249",12,10,16,3918360
"8250",12,10,17,3770003
"8251",12,10,18,3451872
"8252",12,10,19,3166330
"8253",12,10,20,2976966
"8254",12,10,21,3104936
"8255",12,10,22,2985430
"8256",12,10,23,2955968
"8257",12,11,0,3731049
"8258",12,11,1,4357631
"8259",12,11,2,4430074
"8260",12,11,3,4124557
"8261",12,11,4,4165212
"8262",12,11,5,4855279
"8263",12,11,6,5350779
"8264",12,11,7,5804785
"8265",12,11,8,5844833
"8266",12,11,9,5512826
"8267",12,11,10,5357341
"8268",12,11,11,5288518
"8269",12,11,12,5129587
"8270",12,11,13,5479904
"8271",12,11,14,5214796
"8272",12,11,15,4361210
"8273",12,11,16,3687889
"8274",12,11,17,3426962
"8275",12,11,18,3119853
"8276",12,11,19,3197153
"8277",12,11,20,2726287
"8278",12,11,21,2712254
"8279",12,11,22,2753193
"8280",12,11,23,2973928
"8281",12,12,0,3467851
"8282",12,12,1,4133892
"8283",12,12,2,4491310
"8284",12,12,3,3942914
"8285",12,12,4,4217430
"8286",12,12,5,4684015
"8287",12,12,6,5397365
"8288",12,12,7,5799377
"8289",12,12,8,5956827
"8290",12,12,9,5702336
"8291",12,12,10,5278256
"8292",12,12,11,5230608
"8293",12,12,12,5184288
"8294",12,12,13,5310349
"8295",12,12,14,5148314
"8296",12,12,15,4154742
"8297",12,12,16,3449555
"8298",12,12,17,3177131
"8299",12,12,18,3112909
"8300",12,12,19,2776570
"8301",12,12,20,2539937
"8302",12,12,21,2510846
"8303",12,12,22,2900286
"8304",12,12,23,3076267
"8305",12,13,0,3571031
"8306",12,13,1,4131261
"8307",12,13,2,4409019
"8308",12,13,3,3881059
"8309",12,13,4,3810745
"8310",12,13,5,4223713
"8311",12,13,6,5091216
"8312",12,13,7,5472001
"8313",12,13,8,5430647
"8314",12,13,9,5158939
"8315",12,13,10,4674572
"8316",12,13,11,4925547
"8317",12,13,12,4715930
"8318",12,13,13,4591166
"8319",12,13,14,4259652
"8320",12,13,15,3517023
"8321",12,13,16,2745823
"8322",12,13,17,2483656
"8323",12,13,18,2172577
"8324",12,13,19,1858311
"8325",12,13,20,1966784
"8326",12,13,21,1786067
"8327",12,13,22,1708427
"8328",12,13,23,1686606
"8329",12,14,0,1820723
"8330",12,14,1,2053098
"8331",12,14,2,2122819
"8332",12,14,3,2276242
"8333",12,14,4,2297761
"8334",12,14,5,2674702
"8335",12,14,6,2891077
"8336",12,14,7,2921482
"8337",12,14,8,3029474
"8338",12,14,9,2970023
"8339",12,14,10,3099422
"8340",12,14,11,2991554
"8341",12,14,12,3130774
"8342",12,14,13,3078253
"8343",12,14,14,3084280
"8344",12,14,15,2638784
"8345",12,14,16,2334224
"8346",12,14,17,2062836
"8347",12,14,18,1990638
"8348",12,14,19,1994176
"8349",12,14,20,1806176
"8350",12,14,21,1626151
"8351",12,14,22,1740629
"8352",12,14,23,1721353
"8353",12,15,0,1794977
"8354",12,15,1,1839951
"8355",12,15,2,2138474
"8356",12,15,3,2215447
"8357",12,15,4,2415754
"8358",12,15,5,2692790
"8359",12,15,6,2948644
"8360",12,15,7,2958077
"8361",12,15,8,3136595
"8362",12,15,9,3163660
"8363",12,15,10,3302167
"8364",12,15,11,3309914
"8365",12,15,12,3424513
"8366",12,15,13,3585460
"8367",12,15,14,3447993
"8368",12,15,15,3062870
"8369",12,15,16,2709476
"8370",12,15,17,2675031
"8371",12,15,18,2854781
"8372",12,15,19,2700296
"8373",12,15,20,2586759
"8374",12,15,21,2605464
"8375",12,15,22,2679992
"8376",12,15,23,2664170
"8377",12,16,0,3431492
"8378",12,16,1,4121933
"8379",12,16,2,4346445
"8380",12,16,3,3860450
"8381",12,16,4,4033092
"8382",12,16,5,4840922
"8383",12,16,6,5544317
"8384",12,16,7,5687963
"8385",12,16,8,5968000
"8386",12,16,9,5378619
"8387",12,16,10,5243912
"8388",12,16,11,5234695
"8389",12,16,12,8005483
"8390",12,16,13,5424493
"8391",12,16,14,5151891
"8392",12,16,15,4372972
"8393",12,16,16,5060771
"8394",12,16,17,3548516
"8395",12,16,18,3267633
"8396",12,16,19,2950527
"8397",12,16,20,2673271
"8398",12,16,21,2574916
"8399",12,16,22,2749528
"8400",12,16,23,3077778
"8401",12,17,0,3811963
"8402",12,17,1,4240613
"8403",12,17,2,4181055
"8404",12,17,3,3860642
"8405",12,17,4,4305432
"8406",12,17,5,4803759
"8407",12,17,6,5458806
"8408",12,17,7,5788819
"8409",12,17,8,5888149
"8410",12,17,9,5615760
"8411",12,17,10,5016195
"8412",12,17,11,5144670
"8413",12,17,12,5311380
"8414",12,17,13,5697134
"8415",12,17,14,4925406
"8416",12,17,15,4267015
"8417",12,17,16,3588099
"8418",12,17,17,3572159
"8419",12,17,18,3411326
"8420",12,17,19,2976166
"8421",12,17,20,2756072
"8422",12,17,21,2735847
"8423",12,17,22,2960226
"8424",12,17,23,3126952
"8425",12,18,0,3652815
"8426",12,18,1,4372434
"8427",12,18,2,4512513
"8428",12,18,3,4119834
"8429",12,18,4,4019048
"8430",12,18,5,4869880
"8431",12,18,6,5604788
"8432",12,18,7,5867514
"8433",12,18,8,5943239
"8434",12,18,9,5590660
"8435",12,18,10,5086950
"8436",12,18,11,4857611
"8437",12,18,12,4856492
"8438",12,18,13,5040120
"8439",12,18,14,4591512
"8440",12,18,15,4105616
"8441",12,18,16,3436877
"8442",12,18,17,3270960
"8443",12,18,18,3229054
"8444",12,18,19,2748900
"8445",12,18,20,2792205
"8446",12,18,21,2772920
"8447",12,18,22,2841283
"8448",12,18,23,2845334
"8449",12,19,0,3482215
"8450",12,19,1,4088119
"8451",12,19,2,4002352
"8452",12,19,3,3730897
"8453",12,19,4,4251613
"8454",12,19,5,4707248
"8455",12,19,6,5474679
"8456",12,19,7,5809362
"8457",12,19,8,5858502
"8458",12,19,9,5256378
"8459",12,19,10,4736482
"8460",12,19,11,4766433
"8461",12,19,12,4754109
"8462",12,19,13,4842992
"8463",12,19,14,4484277
"8464",12,19,15,4010796
"8465",12,19,16,3260262
"8466",12,19,17,2987276
"8467",12,19,18,2836552
"8468",12,19,19,2653316
"8469",12,19,20,2403241
"8470",12,19,21,2449706
"8471",12,19,22,2596137
"8472",12,19,23,2774136
"8473",12,20,0,3317449
"8474",12,20,1,3943257
"8475",12,20,2,4036751
"8476",12,20,3,3703011
"8477",12,20,4,3724251
"8478",12,20,5,4242321
"8479",12,20,6,4661113
"8480",12,20,7,5136192
"8481",12,20,8,5330312
"8482",12,20,9,4759829
"8483",12,20,10,4360559
"8484",12,20,11,4411653
"8485",12,20,12,4259635
"8486",12,20,13,4164161
"8487",12,20,14,3802402
"8488",12,20,15,3316447
"8489",12,20,16,2657573
"8490",12,20,17,2339783
"8491",12,20,18,1954748
"8492",12,20,19,1761029
"8493",12,20,20,1709672
"8494",12,20,21,1532621
"8495",12,20,22,1552689
"8496",12,20,23,1610931
"8497",12,21,0,1601018
"8498",12,21,1,1731406
"8499",12,21,2,1727204
"8500",12,21,3,1874427
"8501",12,21,4,2002097
"8502",12,21,5,2221437
"8503",12,21,6,2540763
"8504",12,21,7,2502781
"8505",12,21,8,2649273
"8506",12,21,9,2765326
"8507",12,21,10,2641600
"8508",12,21,11,2503067
"8509",12,21,12,2623538
"8510",12,21,13,2589472
"8511",12,21,14,2558773
"8512",12,21,15,2298817
"8513",12,21,16,2210436
"8514",12,21,17,1749813
"8515",12,21,18,1743290
"8516",12,21,19,1697935
"8517",12,21,20,1551567
"8518",12,21,21,1551184
"8519",12,21,22,1479383
"8520",12,21,23,1499159
"8521",12,22,0,1479263
"8522",12,22,1,1712220
"8523",12,22,2,1890555
"8524",12,22,3,2029242
"8525",12,22,4,2166283
"8526",12,22,5,2376145
"8527",12,22,6,2521687
"8528",12,22,7,2761362
"8529",12,22,8,2729279
"8530",12,22,9,2878972
"8531",12,22,10,2733365
"8532",12,22,11,2939581
"8533",12,22,12,2784054
"8534",12,22,13,2723334
"8535",12,22,14,2666969
"8536",12,22,15,2524312
"8537",12,22,16,2109887
"8538",12,22,17,2211132
"8539",12,22,18,2297571
"8540",12,22,19,2407075
"8541",12,22,20,2039073
"8542",12,22,21,2137519
"8543",12,22,22,2239963
"8544",12,22,23,2343249
"8545",12,23,0,2519078
"8546",12,23,1,3105926
"8547",12,23,2,2949647
"8548",12,23,3,3088669
"8549",12,23,4,3154034
"8550",12,23,5,3567001
"8551",12,23,6,3656294
"8552",12,23,7,3950879
"8553",12,23,8,3907121
"8554",12,23,9,4076872
"8555",12,23,10,3621779
"8556",12,23,11,3767913
"8557",12,23,12,3594480
"8558",12,23,13,3713458
"8559",12,23,14,3502556
